# timestamp	V	A	W	V	A
1594307596.43847	922.267	0.139	46.855	324.262	0.188
1594307596.45612	230.581	0.034	2.928	324.182	0.181
1594307596.46717	230.643	0.035	2.960	324.182	0.188
1594307596.50359	230.741	0.035	2.980	324.423	0.186
1594307596.51734	230.706	0.035	2.965	324.262	0.186
1594307596.52714	230.719	0.035	2.955	324.262	0.187
1594307596.56457	230.703	0.034	2.928	324.262	0.179
1594307596.57089	230.649	0.035	2.942	324.262	0.182
1594307596.58466	230.572	0.034	2.913	324.101	0.181
1594307596.62084	230.561	0.035	2.934	324.182	0.185
1594307596.62716	230.661	0.035	2.978	324.343	0.192
1594307596.65956	230.632	0.035	2.924	324.262	0.189
1594307596.68483	230.588	0.035	2.937	324.101	0.186
1594307596.69216	230.611	0.035	2.994	324.101	0.186
1594307596.72209	230.581	0.034	2.922	324.182	0.186
1594307596.73467	230.618	0.035	2.943	324.262	0.189
1594307596.74594	230.615	0.035	2.952	324.021	0.179
1594307596.77985	230.589	0.034	2.835	324.262	0.183
1594307596.79592	230.594	0.034	2.846	324.101	0.181
1594307596.81461	230.621	0.035	2.888	324.262	0.190
1594307596.82593	230.607	0.035	2.901	324.262	0.180
1594307596.85339	230.606	0.034	2.944	324.182	0.179
1594307596.87457	230.566	0.035	2.940	324.101	0.186
1594307596.88465	230.641	0.035	2.959	324.182	0.183
1594307596.92212	230.606	0.034	2.936	324.182	0.180
1594307596.93707	230.589	0.035	2.965	323.940	0.190
1594307596.94714	230.645	0.035	2.942	324.101	0.182
1594307596.98332	230.593	0.034	2.951	324.101	0.179
1594307596.99609	230.598	0.035	2.965	324.021	0.189
1594307597.00591	230.554	0.035	2.904	324.101	0.187
1594307597.03958	230.613	0.034	2.926	324.021	0.181
1594307597.04591	230.622	0.035	2.951	324.101	0.181
1594307597.06591	230.570	0.034	2.926	324.101	0.183
1594307597.09833	230.644	0.035	2.938	324.182	0.188
1594307597.11582	230.629	0.034	2.933	324.101	0.182
1594307597.13836	230.660	0.035	2.928	324.101	0.181
1594307597.16603	230.600	0.034	2.882	324.101	0.179
1594307597.19458	230.382	0.034	2.846	323.940	0.185
1594307597.21090	230.441	0.034	2.816	323.940	0.182
1594307597.22713	230.471	0.035	2.870	323.940	0.187
1594307597.25458	230.542	0.034	2.960	323.940	0.179
1594307597.28582	230.524	0.035	2.972	324.021	0.190
1594307597.30209	230.622	0.035	2.951	324.021	0.190
1594307597.31735	230.580	0.035	2.949	324.182	0.190
1594307597.33465	230.540	0.035	2.939	324.021	0.187
1594307597.35708	230.494	0.035	2.930	323.940	0.185
1594307597.36592	230.372	0.034	2.913	324.182	0.186
1594307597.39215	230.333	0.035	2.917	323.860	0.183
1594307597.41708	230.326	0.035	2.924	323.940	0.188
1594307597.43458	230.363	0.035	2.948	323.779	0.186
1594307597.46459	230.421	0.035	2.987	323.940	0.182
1594307597.48608	230.400	0.034	2.927	324.021	0.189
1594307597.49216	230.427	0.034	2.944	323.860	0.186
1594307597.52209	230.472	0.034	2.923	324.021	0.180
1594307597.53590	230.522	0.034	2.932	323.779	0.181
1594307597.54592	230.485	0.035	2.981	323.860	0.187
1594307597.57708	230.520	0.035	2.981	323.940	0.185
1594307597.60459	230.542	0.034	2.936	323.940	0.183
1594307597.63861	230.598	0.035	2.966	323.940	0.180
1594307597.65466	230.604	0.035	2.977	324.021	0.186
1594307597.67583	230.531	0.034	2.893	324.021	0.185
1594307597.68715	230.556	0.035	2.933	324.021	0.189
1594307597.71466	230.585	0.035	2.883	324.101	0.188
1594307597.73459	230.599	0.034	2.867	324.021	0.181
1594307597.75611	230.542	0.034	2.922	324.021	0.185
1594307597.78712	230.499	0.034	2.961	324.182	0.177
1594307597.80360	230.430	0.034	2.911	323.779	0.179
1594307597.80966	230.571	0.035	2.995	323.860	0.185
1594307597.84334	230.587	0.034	2.947	323.940	0.179
1594307597.85591	230.557	0.034	2.901	324.101	0.179
1594307597.86593	230.549	0.034	2.934	324.021	0.177
1594307597.89709	230.553	0.035	2.921	323.940	0.180
1594307597.92458	230.587	0.035	2.964	324.021	0.178
1594307597.93710	230.471	0.034	2.930	323.940	0.185
1594307597.94467	230.485	0.035	2.963	324.182	0.189
1594307597.97466	230.476	0.034	2.934	324.021	0.183
1594307597.99584	230.487	0.034	2.947	323.940	0.179
1594307598.00593	230.480	0.035	2.956	323.860	0.185
1594307598.03216	230.514	0.035	2.943	323.860	0.185
1594307598.05459	230.531	0.035	2.947	324.101	0.185
1594307598.08208	230.509	0.035	2.965	323.940	0.183
1594307598.10586	230.519	0.034	2.938	323.940	0.180
1594307598.11467	230.565	0.034	2.927	324.021	0.186
1594307598.12612	230.511	0.035	2.924	324.021	0.188
1594307598.16335	230.502	0.034	2.826	324.182	0.179
1594307598.17342	230.470	0.034	2.853	324.182	0.185
1594307598.18594	230.530	0.034	2.888	323.940	0.182
1594307598.22709	230.533	0.034	2.920	324.021	0.183
1594307598.24359	230.512	0.034	2.954	324.101	0.183
1594307598.26205	230.540	0.035	2.942	324.101	0.183
1594307598.28861	230.532	0.034	2.935	324.021	0.185
1594307598.31333	230.576	0.035	2.953	324.021	0.185
1594307598.33842	230.567	0.035	2.956	324.182	0.180
1594307598.35467	230.570	0.035	2.908	324.021	0.191
1594307598.37462	230.551	0.034	2.948	324.101	0.181
1594307598.38840	230.536	0.034	2.920	324.101	0.183
1594307598.41460	230.533	0.035	2.913	324.021	0.186
1594307598.43484	230.486	0.034	2.916	324.021	0.181
1594307598.45090	230.542	0.034	2.918	323.940	0.181
1594307598.47708	230.453	0.034	2.832	323.940	0.182
1594307598.48594	230.433	0.035	2.881	323.779	0.187
1594307598.51341	230.443	0.034	2.863	323.779	0.183
1594307598.53710	230.452	0.034	2.859	323.860	0.182
1594307598.55485	230.401	0.034	2.826	323.779	0.185
1594307598.58735	230.342	0.034	2.850	323.779	0.179
1594307598.60610	230.312	0.034	2.814	323.779	0.180
1594307598.60717	230.372	0.035	2.859	323.699	0.182
1594307598.64334	230.367	0.035	2.861	323.779	0.189
1594307598.65590	230.363	0.035	2.915	323.618	0.187
1594307598.66591	230.353	0.035	2.924	323.779	0.188
1594307598.69708	230.407	0.035	2.868	323.699	0.189
1594307598.72610	230.472	0.035	2.929	323.779	0.190
1594307598.73712	230.483	0.035	2.873	323.779	0.190
1594307598.74591	230.453	0.035	2.874	323.699	0.186
1594307598.77216	230.510	0.034	2.866	323.699	0.181
1594307598.79583	230.563	0.035	2.930	323.860	0.188
1594307598.80592	230.550	0.035	2.863	323.940	0.189
1594307598.83215	230.545	0.035	2.910	323.940	0.183
1594307598.84465	230.624	0.035	2.990	323.940	0.178
1594307598.86592	230.621	0.035	2.977	324.101	0.183
1594307598.90459	230.590	0.034	2.916	324.101	0.185
1594307598.91340	230.622	0.034	2.931	324.021	0.182
1594307598.92592	230.574	0.034	2.927	324.021	0.178
1594307598.96334	230.603	0.034	2.948	323.940	0.181
