# timestamp	V	A	W	V	A
1618925663.84283	1242.366	0.087	45.673	317.421	0.080
1618925663.85379	230.703	0.016	1.542	317.341	0.064
1618925663.88155	230.740	0.016	1.575	317.341	0.067
1618925663.92180	230.704	0.016	1.519	317.341	0.067
1618925663.92446	230.708	0.016	1.566	317.180	0.063
1618925663.94056	230.695	0.016	1.586	317.180	0.064
1618925663.98481	230.709	0.016	1.549	317.260	0.067
1618925663.98746	230.714	0.016	1.540	317.180	0.064
1618925663.99440	230.752	0.016	1.623	317.341	0.069
1618925664.04183	230.739	0.016	1.536	317.260	0.063
1618925664.08853	230.739	0.016	1.551	317.421	0.064
1618925664.09130	230.768	0.016	1.566	317.260	0.066
1618925664.11233	230.744	0.016	1.564	317.421	0.066
1618925664.12722	230.781	0.016	1.567	317.180	0.068
1618925664.13530	230.748	0.016	1.542	316.858	0.064
1618925664.17437	230.754	0.016	1.579	316.858	0.067
1618925664.18125	230.759	0.016	1.543	316.858	0.066
1618925664.19228	230.806	0.016	1.581	317.341	0.064
1618925664.23241	230.804	0.016	1.540	317.341	0.066
1618925664.24480	230.857	0.016	1.589	317.341	0.069
1618925664.25481	230.837	0.016	1.531	317.260	0.066
1618925664.29730	230.867	0.016	1.569	317.341	0.066
1618925664.30027	230.859	0.016	1.533	317.180	0.068
1618925664.31428	230.886	0.016	1.567	317.260	0.067
1618925664.35153	230.854	0.016	1.547	317.099	0.066
1618925664.36440	230.830	0.016	1.575	317.099	0.066
1618925664.41583	230.788	0.016	1.508	317.099	0.067
1618925664.41647	230.894	0.016	1.602	317.180	0.069
1618925664.41740	230.894	0.016	1.557	317.180	0.066
1618925664.45981	230.907	0.016	1.559	317.421	0.067
1618925664.46146	230.906	0.016	1.559	317.502	0.067
1618925664.49962	230.973	0.016	1.594	317.341	0.066
1618925664.50240	230.968	0.016	1.542	317.421	0.069
1618925664.54082	230.982	0.016	1.563	317.421	0.063
1618925664.55281	230.980	0.016	1.601	317.421	0.071
1618925664.59183	230.990	0.016	1.518	317.421	0.062
1618925664.60278	231.004	0.016	1.579	317.502	0.067
1618925664.61282	230.921	0.016	1.551	317.743	0.067
1618925664.65183	230.959	0.019	1.883	317.421	0.080
1618925664.66280	230.937	0.018	1.769	317.502	0.079
1618925664.70139	230.998	0.016	1.559	317.582	0.070
1618925664.70581	231.003	0.016	1.553	317.663	0.067
1618925664.71450	231.027	0.016	1.565	317.502	0.068
1618925664.75188	230.983	0.016	1.551	317.421	0.064
1618925664.76674	230.989	0.016	1.572	317.502	0.069
1618925664.77448	230.966	0.016	1.513	317.582	0.066
1618925664.81185	230.982	0.016	1.570	317.663	0.070
1618925664.82348	230.961	0.016	1.538	317.502	0.066
1618925664.83485	230.994	0.016	1.607	317.502	0.067
1618925664.87282	230.980	0.016	1.541	317.502	0.066
1618925664.88435	231.008	0.016	1.566	317.502	0.066
1618925664.89432	230.921	0.016	1.528	317.582	0.070
1618925664.93279	230.940	0.016	1.568	317.341	0.063
1618925664.93549	230.884	0.016	1.518	317.260	0.068
1618925664.97286	230.961	0.016	1.622	317.421	0.072
1618925665.01787	231.012	0.016	1.560	317.502	0.066
1618925665.02049	231.034	0.016	1.546	317.582	0.067
1618925665.02483	230.992	0.016	1.548	317.663	0.068
1618925665.03749	230.989	0.016	1.559	317.582	0.070
1618925665.07561	230.937	0.016	1.533	317.421	0.063
1618925665.08548	230.955	0.016	1.602	317.502	0.064
1618925665.09531	230.954	0.016	1.514	317.502	0.066
1618925665.13427	230.976	0.016	1.629	317.099	0.068
1618925665.14330	230.949	0.016	1.546	317.099	0.067
1618925665.15453	230.983	0.016	1.562	317.180	0.067
1618925665.19261	230.937	0.016	1.522	317.260	0.066
1618925665.20786	230.990	0.016	1.559	317.260	0.068
1618925665.21985	230.897	0.016	1.536	317.099	0.068
1618925665.25687	230.962	0.016	1.577	317.180	0.068
1618925665.26262	230.933	0.016	1.580	317.260	0.069
1618925665.30064	230.952	0.016	1.570	317.341	0.069
1618925665.30764	230.905	0.016	1.504	317.341	0.067
1618925665.32059	230.926	0.016	1.603	317.099	0.066
1618925665.34264	230.882	0.015	1.465	317.180	0.066
1618925665.38089	230.983	0.016	1.624	317.341	0.067
1618925665.38151	230.980	0.016	1.582	317.341	0.067
1618925665.39585	231.015	0.016	1.559	317.421	0.067
1618925665.43684	230.981	0.016	1.518	317.341	0.068
1618925665.43749	231.021	0.016	1.501	317.421	0.066
1618925665.47586	230.941	0.015	1.503	317.180	0.062
1618925665.47692	230.986	0.016	1.563	317.421	0.067
1618925665.51543	230.964	0.016	1.564	317.260	0.067
1618925665.52458	230.937	0.016	1.521	317.180	0.063
1618925665.56187	230.937	0.016	1.550	317.180	0.064
1618925665.56443	231.055	0.016	1.647	317.341	0.064
1618925665.57449	231.008	0.016	1.502	317.341	0.067
1618925665.62187	230.994	0.016	1.527	317.260	0.067
1618925665.62884	230.976	0.016	1.581	317.180	0.066
1618925665.63155	230.952	0.016	1.556	317.180	0.069
1618925665.67586	230.958	0.018	1.739	317.180	0.079
1618925665.68458	231.028	0.019	1.900	317.260	0.075
1618925665.69435	230.981	0.016	1.545	317.099	0.066
1618925665.73164	231.035	0.016	1.576	317.421	0.064
1618925665.74487	230.947	0.016	1.526	317.341	0.068
1618925665.78263	231.014	0.016	1.535	317.421	0.064
1618925665.78544	231.005	0.016	1.541	317.582	0.064
1618925665.82273	231.012	0.016	1.594	317.421	0.067
1618925665.83187	230.974	0.016	1.557	317.421	0.066
1618925665.83453	231.041	0.016	1.573	317.421	0.066
1618925665.87288	230.991	0.016	1.548	317.341	0.064
1618925665.88250	230.998	0.016	1.578	317.502	0.066
1618925665.89236	230.965	0.016	1.530	317.341	0.067
1618925665.93086	231.006	0.016	1.597	317.260	0.069
1618925665.94287	230.921	0.015	1.474	317.341	0.062
1618925665.95460	231.011	0.016	1.605	317.341	0.067
1618925666.00286	231.004	0.016	1.561	317.421	0.068
1618925666.04389	230.964	0.016	1.523	317.260	0.066
1618925666.04788	230.972	0.016	1.566	317.260	0.069
1618925666.05953	230.965	0.016	1.529	317.341	0.068
1618925666.09644	231.054	0.016	1.546	317.421	0.069
1618925666.10691	231.048	0.016	1.561	317.421	0.066
1618925666.14589	231.025	0.016	1.577	317.341	0.064
1618925666.14750	230.970	0.016	1.533	317.502	0.062
1618925666.16188	230.961	0.016	1.569	317.341	0.067
1618925666.19967	230.883	0.015	1.511	317.260	0.064
1618925666.23990	230.962	0.016	1.580	317.341	0.069
1618925666.24254	231.014	0.016	1.572	317.341	0.068
